Timestamp,Rotation X,Rotation Y,Rotation Z,Rotation W,Acceleration X,Acceleration Y,Acceleration Z
2024-07-04 00:23:39.972,-0.3813477,-0.7533728,-0.5284308,0.06560037,0.47998,0.066772,-0.223999
2024-07-04 00:23:39.982,-0.3825554,-0.7532002,-0.5275682,0.06715459,0.57959,0.149536,-0.279053
2024-07-04 00:23:39.992,-0.3841089,-0.7529407,-0.5266184,0.06888064,0.763672,0.146362,-0.325195
2024-07-04 00:23:40.002,-0.385922,-0.7525094,-0.525497,0.07069368,0.846191,0.019531,-0.303223
2024-07-04 00:23:40.012,-0.3878212,-0.7521643,-0.5244604,0.07259297,0.708984,-0.0625,-0.256104
2024-07-04 00:23:40.022,-0.3898931,-0.7517322,-0.5233382,0.07431831,0.529785,-0.101379,-0.179199
2024-07-04 00:23:40.032,-0.3918786,-0.7513009,-0.5220442,0.07613132,0.279053,-0.157959,-0.015762
2024-07-04 00:23:40.042,-0.3939497,-0.7509558,-0.520835,0.07785735,-0.043549,-0.154053,0.194336
2024-07-04 00:23:40.052,-0.3959353,-0.7505239,-0.5197129,0.07949785,-0.334717,-0.108337,0.416992
2024-07-04 00:23:40.062,-0.3977476,-0.7500925,-0.5185914,0.08096511,-0.468262,-0.10437,0.535156
2024-07-04 00:23:40.072,-0.3995599,-0.7497474,-0.5175548,0.08243235,-0.628418,-0.15918,0.554688
2024-07-04 00:23:40.082,-0.4012004,-0.7493162,-0.5167784,0.08372777,-0.621582,-0.154907,0.467285
2024-07-04 00:23:40.092,-0.4027546,-0.748884,-0.5160013,0.08476297,-0.560059,-0.097656,0.39209
2024-07-04 00:23:40.102,-0.4041349,-0.7484527,-0.5153974,0.08562564,-0.556152,0.000231,0.39624
2024-07-04 00:23:40.112,-0.4053433,-0.7480207,-0.5149654,0.08614396,-0.495361,-0.115173,0.416992
2024-07-04 00:23:40.122,-0.4064655,-0.747503,-0.5146203,0.08657598,-0.404785,-0.115662,0.436768
2024-07-04 00:23:40.132,-0.4075876,-0.7470717,-0.5143615,0.08683408,-0.283691,-0.033173,0.375488
2024-07-04 00:23:40.142,-0.4086236,-0.7467267,-0.5141889,0.08700732,-0.220215,-0.09668,0.345215
2024-07-04 00:23:40.152,-0.4093137,-0.7464672,-0.5139294,0.08717986,0.060364,-0.139526,0.206055
2024-07-04 00:23:40.162,-0.4100046,-0.7461221,-0.5137569,0.0873531,0.235107,-0.104309,0.058228
2024-07-04 00:23:40.172,-0.4106084,-0.7458633,-0.5136706,0.08778443,0.516602,-0.095825,-0.088257
2024-07-04 00:23:40.182,-0.4112123,-0.7455176,-0.5134988,0.08838832,0.793457,-0.159424,-0.332031
2024-07-04 00:23:40.192,-0.4119894,-0.7451724,-0.5133262,0.08916541,1.097656,-0.149658,-0.598145
2024-07-04 00:23:40.202,-0.4129391,-0.7445679,-0.5132393,0.09046013,1.197266,-0.118774,-0.71582
