Timestamp,Rotation X,Rotation Y,Rotation Z,Rotation W,Acceleration X,Acceleration Y,Acceleration Z
2024-07-10 11:06:39.901,-0.260245,0.3225659,-0.1330146,-0.8982985,6.75,10.60938,-14.3125
2024-07-10 11:06:39.911,-0.2565334,0.3318014,-0.1519176,-0.8930327,5.898438,11.96094,-13.49219
2024-07-10 11:06:39.921,-0.2510094,0.3437133,-0.1688359,-0.8869911,5.535156,12.6875,-11.57031
2024-07-10 11:06:39.931,-0.2440176,0.3575238,-0.1835091,-0.8805169,5.160156,12.75,-8.5625
2024-07-10 11:06:39.941,-0.2370257,0.3728886,-0.1959393,-0.8733525,4.546875,13.125,-5.292969
2024-07-10 11:06:39.951,-0.2316744,0.3892892,-0.2061245,-0.8652392,3.935547,13.57031,-2.384766
2024-07-10 11:06:39.961,-0.2290849,0.4060342,-0.2142385,-0.8562617,3.371094,14.52344,-0.027222
2024-07-10 11:06:39.971,-0.2293437,0.4231249,-0.2197624,-0.8465079,2.533203,15.5625,1.62207
2024-07-10 11:06:39.981,-0.232192,0.440302,-0.2227832,-0.836064,1.841797,15.85938,2.910156
2024-07-10 11:06:39.991,-0.2365081,0.457479,-0.2228694,-0.8255337,1.288086,15.24219,3.941406
2024-07-10 11:06:40.001,-0.2415137,0.4744835,-0.2200212,-0.8151753,0.945801,14.0625,4.75
2024-07-10 11:06:40.011,-0.24652,0.4913148,-0.2142378,-0.8051627,0.575195,12.22656,5.496094
2024-07-10 11:06:40.021,-0.2512683,0.5073704,-0.2059519,-0.7959272,-0.226929,9.835938,6.242188
2024-07-10 11:06:40.031,-0.2559295,0.5222161,-0.195421,-0.7874673,-1.46582,7.160156,6.945312
2024-07-10 11:06:40.041,-0.2608496,0.5356822,-0.183164,-0.7796128,-2.804688,4.523438,7.652344
2024-07-10 11:06:40.051,-0.2666323,0.5475072,-0.1699573,-0.7724484,-3.716797,1.979492,8.109375
2024-07-10 11:06:40.061,-0.2736241,0.5574335,-0.1560613,-0.7658016,-4.152344,-0.129028,8.164062
2024-07-10 11:06:40.071,-0.28191,0.5652881,-0.1418187,-0.7597601,-4.027344,-1.50293,8
2024-07-10 11:06:40.081,-0.2911463,0.571331,-0.1273174,-0.7543224,-3.464844,-2.496094,7.761719
2024-07-10 11:06:40.091,-0.3005551,0.5755602,-0.1127291,-0.7497475,-2.695312,-3.384766,7.488281
2024-07-10 11:06:40.101,-0.3097043,0.5780634,-0.09745134,-0.7462946,-2.029297,-4.140625,7.152344
2024-07-10 11:06:40.111,-0.3177314,0.5789267,-0.08139647,-0.7441366,-1.597656,-5.285156,6.515625
2024-07-10 11:06:40.121,-0.3247232,0.5781496,-0.06491024,-0.7433602,-1.527344,-7.050781,5.613281
2024-07-10 11:06:40.131,-0.3308524,0.5753877,-0.04816455,-0.743964,-1.84375,-8.820312,4.578125
2024-07-10 11:06:40.141,-0.3363763,0.5706394,-0.03185088,-0.7460358,-2.398438,-10.5625,3.107422
2024-07-10 11:06:40.151,-0.3413826,0.5639077,-0.01683197,-0.7493154,-3.128906,-11.60156,1.90332
2024-07-10 11:06:40.161,-0.3460439,0.5552754,-0.003193268,-0.7538041,-3.136719,-11.63281,0.719238
2024-07-10 11:06:40.171,-0.3492379,0.5450903,0.008891156,-0.75976,-1.951172,-10.64844,-0.247681
2024-07-10 11:06:40.181,-0.3498418,0.5330921,0.01985275,-0.7677871,-0.167358,-9.84375,-1.311523
2024-07-10 11:06:40.191,-0.3471661,0.5194541,0.0298661,-0.777886,1.46582,-9.953125,-2.619141
2024-07-10 11:06:40.201,-0.3408651,0.5042619,0.03901536,-0.79023,2.068359,-10.59375,-3.833984
2024-07-10 11:06:40.211,-0.3306792,0.4876039,0.04686988,-0.8043855,1.713867,-11.70313,-4.949219
2024-07-10 11:06:40.221,-0.3179909,0.469736,0.05248078,-0.8196633,1.044922,-12.46094,-5.53125
2024-07-10 11:06:40.231,-0.303749,0.4510911,0.05489767,-0.8352868,1.124023,-12.5625,-5.941406
2024-07-10 11:06:40.241,-0.2887294,0.4322742,0.05368922,-0.850479,2.15625,-12.25781,-6.613281
2024-07-10 11:06:40.251,-0.2734516,0.4138887,0.04859594,-0.8648942,3.230469,-12.46875,-7.207031
2024-07-10 11:06:40.261,-0.2593816,0.3961071,0.03927414,-0.8779275,3.746094,-11.89844,-5.726562
2024-07-10 11:06:40.271,-0.2485919,0.3795347,0.02615377,-0.8887172,4.203125,-11.35156,-4.222656
2024-07-10 11:06:40.281,-0.2422909,0.3647752,0.009840102,-0.8969176,5.488281,-10.52344,-3.958984
2024-07-10 11:06:40.291,-0.2411694,0.3527763,-0.008890435,-0.9020102,7.960938,-9.320312,-5.394531
2024-07-10 11:06:40.301,-0.244794,0.3435408,-0.02900268,-0.9042545,11.03125,-6.925781,-8.289062
