Timestamp,Rotation X,Rotation Y,Rotation Z,Rotation W,Acceleration X,Acceleration Y,Acceleration Z
2024-07-10 11:07:57.831,-0.03202346,-0.2421183,0.2246825,-0.9414561,-1.826172,-0.508789,16.95313
2024-07-10 11:07:57.841,-0.03685725,-0.2241641,0.2258909,-0.9454272,-3.955078,0.197632,16.51563
2024-07-10 11:07:57.851,-0.04497129,-0.2031899,0.2278765,-0.9493976,-6.273438,1.101562,15.40625
2024-07-10 11:07:57.861,-0.05481133,-0.1791066,0.2296888,-0.9531962,-8.53125,2.203125,14.03125
2024-07-10 11:07:57.871,-0.0651691,-0.1520901,0.230811,-0.9569933,-10.85156,3.03125,12.64063
2024-07-10 11:07:57.881,-0.07483658,-0.1220522,0.2304659,-0.9606193,-12.89844,3.796875,11.53125
2024-07-10 11:07:57.891,-0.08381408,-0.08907916,0.2289124,-0.963899,-14.85938,4.414062,10.57031
2024-07-10 11:07:57.901,-0.09209991,-0.05325782,0.2258909,-0.9664884,-17.03125,4.707031,9.492188
2024-07-10 11:07:57.911,-0.1000408,-0.0145013,0.2214885,-0.9680426,-19.59375,4.808594,7.984375
2024-07-10 11:07:57.921,-0.107896,0.0266721,0.2160508,-0.9681282,-22.26563,4.828125,6.019531
2024-07-10 11:07:57.931,-0.1164414,0.07008918,0.2090597,-0.9664884,-24.8125,4.765625,3.583984
2024-07-10 11:07:57.941,-0.1263678,0.1154055,0.2006868,-0.9627775,-27.09375,4.417969,0.526855
2024-07-10 11:07:57.951,-0.1384522,0.1619303,0.1907604,-0.9563895,-28.89063,3.619141,-4.015625
2024-07-10 11:07:57.961,-0.1513131,0.2093178,0.1792799,-0.9473258,-29.46875,2.818359,-9.898438
2024-07-10 11:07:57.971,-0.1630525,0.2573968,0.166419,-0.935933,-28.42188,1.976562,-15.76563
2024-07-10 11:07:57.981,-0.1722024,0.3053019,0.1525215,-0.9221217,-25.98438,1.296875,-20.03125
2024-07-10 11:07:57.991,-0.1781577,0.3528626,0.1381072,-0.9061538,-22.75,0.640625,-22.25
2024-07-10 11:07:58.001,-0.1816967,0.3998188,0.1241234,-0.8877683,-19.96875,-0.001561,-23.15625
2024-07-10 11:07:58.011,-0.1842862,0.4459985,0.1109175,-0.8667064,-17.76563,-0.745605,-24.01563
2024-07-10 11:07:58.021,-0.1875664,0.4914873,0.09805593,-0.8427107,-15.66406,-1.169922,-25.60938
2024-07-10 11:07:58.031,-0.1923995,0.535941,0.08502182,-0.8154341,-13.4375,-1.503906,-27.875
