Timestamp,Rotation X,Rotation Y,Rotation Z,Rotation W,Acceleration X,Acceleration Y,Acceleration Z
2024-06-26 10:50:31.412,-0.5434505,0.247988,0.3653791,0.7114223,1.081055,-0.394287,-0.388916
2024-06-26 10:50:31.422,-0.5446582,0.2470383,0.3652921,0.7109047,0.635254,-0.03772,-0.256592
2024-06-26 10:50:31.432,-0.5451765,0.2463482,0.3644294,0.7110779,0.159668,0.064453,-0.13147
2024-06-26 10:50:31.442,-0.5452628,0.2462612,0.3629622,0.7118543,-0.064819,-0.231079,-0.255859
2024-06-26 10:50:31.452,-0.545004,0.2464345,0.3612361,0.7128032,0.199341,-0.521484,-0.834473
2024-06-26 10:50:31.462,-0.5449177,0.246607,0.3589918,0.7139261,0.650879,-0.666016,-1.609375
2024-06-26 10:50:31.472,-0.5450903,0.2464345,0.3565749,0.7151339,1.100586,-0.732422,-2.257812
2024-06-26 10:50:31.482,-0.5455216,0.2459161,0.3538122,0.7164293,1.599609,-0.733887,-2.845703
2024-06-26 10:50:31.492,-0.5463849,0.2447947,0.350964,0.7174652,2.011719,-0.750977,-3.128906
2024-06-26 10:50:31.502,-0.5478529,0.2428954,0.348202,0.7184141,2.195312,-0.612793,-3.132812
2024-06-26 10:50:31.512,-0.549579,0.2403922,0.3455263,0.719105,2.083984,-0.458008,-2.970703
2024-06-26 10:50:31.522,-0.5513912,0.237112,0.3431087,0.7200546,1.820312,-0.302002,-2.65625
2024-06-26 10:50:31.532,-0.5532905,0.2332278,0.3406063,0.7210898,1.556641,-0.200317,-2.400391
2024-06-26 10:50:31.542,-0.5553617,0.2288254,0.3381031,0.7221258,1.335938,-0.020264,-2.105469
2024-06-26 10:50:31.552,-0.5576067,0.223906,0.3355993,0.7229891,1.073242,0.113892,-1.860352
2024-06-26 10:50:31.562,-0.5600229,0.2187272,0.3328373,0.724025,0.799805,0.228882,-1.666016
2024-06-26 10:50:31.572,-0.5624398,0.2135476,0.3299021,0.7250602,0.583984,0.282227,-1.467773
2024-06-26 10:50:31.582,-0.5646842,0.2084551,0.3268814,0.7260969,0.493652,0.278564,-1.390625
2024-06-26 10:50:31.592,-0.5668423,0.2034487,0.3237743,0.7272183,0.330811,0.15271,-1.195312
2024-06-26 10:50:31.602,-0.5690858,0.1986149,0.3206673,0.7282542,-0.00256,0.029114,-0.801758
2024-06-26 10:50:31.612,-0.5713309,0.1941269,0.3180772,0.7287725,-0.299072,0.038269,-0.311768
